카셨는,5381551
깁니다만은,5381712
되겄다,9653316
좋겄지예,6870946
케마,6045859
했으이께네,9322020
들어갈께,5382215
캅,10529557
깁프,5382387
돌삐,9000139
가삣,5382747
있으이께,10582134
합니다이,9380502
요맨,5939109
챙겨줄라,9237334
쪼매이,9276713
추버가지,10563098
지겠노,6110699
소꼬빼,5383415
걸꺵이,6007904
나오겠는,5383434
갔겠노,7166624
나가뿠,5383622
미끄러우이께네,6128229
벌개이가,5751137
춥으만,7037795
않겠는,6506395
흑뼉,5384003
싸를,5989280
부딪힛는데,5437525
가뻐린데,5384229
리마,10484715
치우마,6047145
묵었대,6145082
묵었데이,7962837
해줬다아이가,5385200
드리야지,8331851
자름도,5385490
코쿤드레,5385505
코쿤드,5385510
넹,5385568
쑤에는,6090549
오겠노,5385622
뵈,10051501
나가쁘맀,5385704
나가삐맀,5385717
빼어서,5385736
캘려,5385855
넘어다니,5385999
부족하겠노,5386088
숭갔다,5386165
기울러서,5386252
발라져야,5386371
믹이,10693978
고맙답니다,5386388
삐끅,5386524
쓰러져가주고,5386659
붙여놨노,5386764
놔둔노,5770176
올게는,9976268
차려놓노,5404977
놓노,10708194
자라노,5928328
빙원,9897501
흘벽,5387918
시우,5402390
재봉틍,5388247
빙언,6501326
콩입,5388463
될고,6058269
뎄는데,9313663
모실라는데,5388703
묵었는디,9331538
키운다는디,5916197
노리는데,5388951
더이만,10563880
쪼끄매,6067033
미끄러니,5389130
갔디,9509319
한다이,6799968
커주이니,5495359
넘기도,5389491
오이까,10696151
예쁘데이,7952751
희한하데이,6022905
나오노,10695638
체렸노,5390869
넣을꼬,5390923
수춧돌,5390939
않겠노,5391050
삐짔,5391372
끓으라,5609029
밍주,8011679
기울에는,5391560
꼬네이,5614116
있습디까,7480762
흥이나,5391894
살았데,5392476
흠덱,5392663
났는지도,5392750
아프데이,7406616
꺽갱,5672841
벗거라,5392994
힘듭니꺼,6030018
어짜노,10096575
돌리가면서,8414393
갈랐고,7947545
빠집,5393511
묵었시니까,5393620
가삤어예,5393832
많으니꺼,6273526
해오노,9030076
쪼끔할,5394267
캤지,10655488
긴께,10594230
몬가,10292801
끄만,10349559
보케,8201326
봐주이소,10547992
뛰어넘으,5968783
신겄다,5395784
얼겠나,5395946
쿠먼,10477438
느이,8537541
리보,8007172
이갑,5396110
좋노야,5396624
드리아,5396635
다니노,10701735
칠할라,5397121
심을란다,5397136
이러노,10029793
다닝,6019024
말라가져게,5397399
갔데이,9255197
좋니까,5398008
묵는지,9547887
끄릴려,5398956
부어놨노,5398963
무무,6319695
낫노,10527800
디었는,5399013
어때여,5399059
가른,9566273
꺼벅꺼벅,5399240
들누버,8756587
카는고,10069315
헐을,5399287
노느냐,5399386
차려놓았느냐,5399453
캘라는,5399709
고냥이,7052380
곧주매,5400124
꾸매,10710273
치바,5400156
춥겠노,5400277
다니이까,10233762
뒀는고,6074993
좋는고,9874079
꼬뚜리,5400693
먹었드,5400801
쪼마할,5655710
어떻겠는고,5401128
먹십니까,7711620
맹글어,10658365
챙기줘야,5401610
째매,10348181
쓴께네,9106457
코뚜리,9254671
끄께이가,5401757
나오겠노,6026988
켔는데,8723861
뽀게또,5401841
나갔뿌,5563684
애롭다,8843433
낍니다마,5677597
답답한다,5402028
해보이소,8475347
신으,10700479
따고는,5402361
응캉,5402372
캤지요,7072795
다니마,10376407
불리가지고,9330843
노나가,10589354
비져가지고,5402518
갔다아이가,7875893
까시도,6980525
뒀는느,5402585
더븐,10262074
눕하,5402640
어지럽우마,5402651
먹어버맀다,5402708
엄다,7384917
자라겠나,5402884
넣으만,6721779
하려꼬,5403507
걸깨,5402990
파몬,5410649
가려꼬,5595237
캐기를,5403463
이런다이,6126478
칙썅,5403629
다니만,10046085
있겠는고,6433405
불리다가,5403716
돼에,5783090
짓었는디,5403916
먹었데이,5817293
모이니께,5403967
뻐터,5404293
없으도,5404623
어트케,9708990
딜꾼,5405005
짤러,5405083
호쭈머니,5405130
미꾸르,5405245
시키아,5405314
나왔우,5405416
봐야겠소,5405440
계너,5405822
한께,10607652
뻐긋,5405827
놨뒀노,5779368
이었었나,5405980
에마,5486930
어떡하겠노,10102607
끌릴이면,5406652
좋데이,10715138
다녔노,5960202
숨겼습니다,5407357
방원,5696350
그러지길래,5407636
갔데,5882950
때감,5408057
긋똔,5408092
고내히기,5479505
티야,5408103
집딧산,5408191
션디,5408200
커구먼,5408234
한코,5408503
가뽀던,5408577
해유,5408611
위낙,5408638
아닌고,5701236
버름,6447390
보이노,8573435
안되겄,5409400
절굿깽,5409441
돌뻉,5409810
챙겨드맀으,5758261
낚소할라꼬,5410146
아까치부터,5410171
짤려꼬,5410182
주겄,9061108
디댕,5410273
닸느,5410287
치았다,5410471
싸매야,5410494
입으실랍니까,5410504
발르노,5410519
란동,7959331
튼거,10651036
많데이,10659660
잡솼,8970539
낡았대,5410958
추운께,5410997
오소,10340394
따구,9805671
씹도,5411070
무었다,9899107
쪽팔린다,5411115
먹안은,5411122
끄끄럽다,5411162
국질,7448976
만치다,5411412
올맀노,5411499
받았노,7798580
그치노,5411637
캤데이,7969547
겠데이,5895059
죽구로,5411960
이뻤데이,5907130
때았,7400630
싸가이,5412270
모디,10430772
야하노,5412290
놔덨노,5412345
전슴,7034606
갔는고,6026975
되었는고,5412551
숨었지,5412669
나올꼬,9142719
하구려,6098436
어립지,5413636
건강하이꺼네,5413681
고맙노,8675827
애벼,6065965
되구려,5413892
논개,6048811
깨껌,6507924
미엉,5414300
가리니꺼,5414334
읎다,10492555
카네요,10492569
됐꼬,5414358
하믄은,10576614
비니질,6118943
놔둰,5414429
아픈는데,5414450
좋으십니꺼,7711973
말혔는데,5414701
갔을꼬,5903074
다닙니꺼,5414842
춥을란,5414921
하더마,5650718
줄랍니꺼,6508115
많십디,5415055
다치십니꺼,5415121
어렵데이,10048651
진는고,5415320
딿았제,5415361
갈라하이께,5415444
있으십니꺼,6073482
샀는것,5415472
했십니꺼,6875877
깁니꺼,5633104
없으몬,8656594
추실이고,5415759
주모,10715389
핐다,8784122
핐다아이,5415861
껄끄럽어,5416045
없십니,10569205
잡으만,5962459
딜일때,5757128
해무겄,5416322
돼꼬,5416407
보냈다아이가,5433139
묵십니까,9696573
맹그노,5416640
좋을꾜,5416730
깐이나,5416763
쓰몬,5514123
낄부터,5417082
카모,10621453
뿌띠,10025442
어떠하노,5417524
부닥칬는데,5417618
캐므,5909810
부런는데,5417739
춥으꼬,5417762
밟으만,5417765
죽습,5417768
은캉,5417836
한다아이가,10696666
약취,5417972
카몬,10575830
땡겨야,10399012
잡아지길래,5418067
꾸버,10626931
먹었싯,5418137
까마히,5418169
아릿동,5916832
묵었나,10082938
모잉,5418452
늘어지가지고,5418525
돌퍼,5418829
싻군들,5953964
더럽어서,5926381
아께,8679529
넘어짔다,8219490
부렸네,6074810
치야지,6171350
자리는데,5419298
재라는데,5419311
다니면어,5419725
야위서,5419730
눕히,8838708
험하데이,5420090
안그르,5420251
바르가,5420297
묵는데,10714554
우얳는교,5420382
추틀,5420578
내나주소,5420898
다르닥,5420994
부딪칬는데,6068724
가야겠,5421220
쌓으만은,5807133
다치가지고,8456432
땡겨주면은,5421628
떼았다,5421859
도러,9975757
장루장,5422413
간년,5422611
가벼리,5422863
드려가려고요,5422940
말려주면,5990633
키왔꼬,5423145
좋으십니,10654315
캅디까,6823383
즘심,10442945
괜찮켔,5423883
캤으,7690268
뻐렸는데,7725105
깃찜,5424323
낍니다만은,5937341
깁니다마는,5941298
뛰어넘이면,5424468
해볼려,5424673
볼려꼬,5424686
뎁니더예,5425020
야위어가,5425155
등예,10617833
받치한데,5425379
절굿꽁,5426277
되니게요,5426503
읎더라,6068833
안꼬,6097458
보냈으요,5427150
끕니다만,5446296
운두,7226677
얼릐,5427576
키었,5434580
그랬으요,8184891
머겨,5427821
와가꼬,10287186
막아주는꺼네,5428690
시디,5962082
카시지,5428717
엄매,8674706
넘어다니마,5428989
쪼매참,5429198
내삘,9092536
어불리가꼬,5983218
끓이마,6123961
씨러짔길,6061927
무덥은,5912491
비던데,10163682
켔습니,9117847
들래,7060090
깠네,5658253
입으시노,5432137
이었십니까,8503844
채렸씹니껴,5432340
나꾼,5432371
접어가이고,5432431
리디,5612526
나가뻐맀,5432645
막아주니께,6103384
그러디,10424291
그러케,8080070
개스통,5433102
났다아이가,5937927
흠테,5946828
잡았는거,5433217
밥읃어,5433275
배트리,5433287
챙게드랬으,5433326
차렸십니,5433373
삭꾼,6120475
깽굽,5433524
잡십니꺼,6013978
미끄러웠,6109637
춥우마,6128242
넘어는,5433955
했십니까,5434056
이쁘겠데이,5979257
웡캉,5956592
집어넝코,5434387
이런다안,5434388
넝코,5434400
이런다아,5434401
이쁘이,5434455
에비가꼬,5891129
거릉거리,5434494
안하이꺼네,6107554
이러쿠름,6465701
제예,5458885
않십니,6874125
자빠즈릴,5435251
모르겠으,10563572
빠라질,5435270
저쫌,5435396
껴울이니까,5435430
어러울,5435498
남애,5953410
언캉,10211236
엉캉,5680758
우시내,6068945
두었으요,5436097
잡숫는가요,5436214
뻐맀,9638498
뻐맀는가봐,5436331
뚜꼬비집,5436472
낑굴때,6049315
끄께가,5436892
꿍,6134723
캐습니다,7236486
겼,8079290
겼디,5437408
꼽추,5437461
빙돌,5437563
커주께이,5437734
오이께니,5437923
낚수줄,6134598
에비,6124874
캐가고,9199236
두었는대,5438248
무덕떱,5438262
버려삤다,5438460
입았어,5438650
쏟아지니거네,5438698
쑤십니,5438834
가르를,5438840
쓰로,9007150
질찜,6057536
나글,5439716
헐라,5439733
하지에,5439960
이러루롬,5440251
떼구로,6490656
끼리락,5440465
딜여,5440573
써이까,5440952
밋,8425427
모르것,5991661
되겠십니까,8728265
미끄러우이까,6043358
쌓아만,6127381
됩니다이,8017635
커주이까,6119695
이런다꺼네,6041786
엣날부텀,6347077
모르거,9578572
따아,8190902
인따,10554154
카셨더니,5625955
미끄러우꺼니,5578861
신꼬,8731099
대낀데,7608351
끊으만,5443287
콩이퍼리,5443445
데구,5710011
먹었어에,5443577
땔꾹질,5443665
물들였는디,6034747
가세히,5443947
넣었을꼬,5444098
껄꾀이,5614642
좋니데,5444358
좋니다,6500905
겡상도,8636960
끼있네,5445079
씨러져,10273970
까세이가,5445282
많이께네,5445487
위험합니데,6459963
있었디,10115855
있으싱교,5681872
그려도,10457789
내릴다가,5851903
운신,6100772
퉤카,5446974
거븐,5582790
두신,5447226
맨졌,5447255
와까지,5447300
넣는고,5447308
헤끔치,5447389
접히가,5447499
깽강,5447554
빗는데,5447580
드르깨,6104478
긴단,5447648
안자는,10484021
선함에,5447727
커더니,5447759
안되겠,10607551
하신지,5447832
끄라지,5447870
같으는,5447889
같겠지요,5447897
따까,9239000
가타,10438243
드겠,5448040
철합,5448060
쏘다,5448162
묵었고,10501016
파짐,5448242
끄느면,5448266
이퍼,8138058
범한,5448500
가삐맀,6108979
낋일러꼬,5448795
위험함이,5448872
원질,5449151
드리람,5449186
했는노,5449355
두렵게,6081923
막아줄거에,5449535
있는있으,5449579
초법,5449623
답답헌,8399159
춥고하이까,5450025
어라,7800641
없어에,6975888
디디는디,5450634
그러십니,9625472
가재기,5450827
빠지노,6115743
킹굴,5710290
깃똔,5829149
뿠는디,6050942
되십니,5451210
깼,6166545
더이꺼네,5451395
될꺼네,5451400
떼예,5995220
했드마,9616516
무기고,8407940
어브이,5451562
들라꼬예,6083235
이런다꺼이네,5720905
솥의,5451871
되것지에,5452586
해봐래,5954092
비짐,5453378
멈치치,5453387
없던디,6072836
하느꾜,5453661
길거니,5454078
좋겄는지,5492978
응끼,10529802
남씨,5454368
논또,5454635
미끄러울시꺼네,5455087
뎀니더,6504103
온스,5455497
뻐리따,5455775
들으만,8610877
뻐렸,10608595
놨는교,6047473
솟이,5820405
추비,9823457
코뿌랭,5456404
꺼껭이,5817832
벗으,5949031
잡히든,5518327
쩌면할,5456566
안되겠는,6408059
짓습니꼬,5900300
심았는,5456905
허루거리,5456923
들어갈려,5820224
개개는,5457171
출여,6107468
꾸이를,9174870
짓닙더,5457595
달이는디,5903722
날리가,9241630
덴장같,5457948
캈는,9988524
데능교,6382854
엄는디,6120285
가세기에,5651919
접아가가지고,5458225
끼굴,6247625
파며는,6113719
미끄러우께,5577607
뛰어넘으만,5598814
힘들겠는,5910891
숭갔는교,6041354
빼지네,5459058
빼지디,5459075
시러은지,5459218
거드데,5459225
가삐랐다,5459445
먹었으니꺼,5870078
치둥,5459880
낑궁,5459917
뿟는데,7965458
뫼,5460064
막아주니께네,5965203
잡히셨는,5460086
가시는디,5460121
매끄러우니까,5460145
캤었는데,6648033
부쳤는디,5736556
물퀘기,5460549
되거로,5569420
갑비맀다,5460764
자자가,5460906
막아줄이거네,5461351
벌거지하고,5758614
겼꺼니,5461592
몰개,6821051
칠하니께,5461633
숭갔니껴,6069986
했으께네,6128612
지르길래,5461995
안진니,5462152
많으니꺼내,6411315
그럽니도,8651773
자소,5462261
쫍,10284061
뷔는데,5462591
한다만은,6826470
떠면,5462714
트레이,5465000
숭갔는겨,5913225
지닐,5463118
커줘가,5767148
챙겨주었,5463414
주었,5463420
줬시면,5463430
묵디,6801897
묵었더니만,5463539
옇으몬,5463600
씻것는데,5463614
씻겄는데,8830222
나가쁫,5766490
캐니다,5464055
내기께가,5464362
독버섶,5585912
친하다면은,5464478
끼웁니,5464564
걸게이를,5464581
본회의,5464627
커진다,5464680
골아가주고,5464786
쪼개는,5872644
하셨겠지,5830296
짓다는데,5465106
아즘,5465282
떴노,5737303
머었으,5465966
후떡,8150449
김성은,5466333
안십니까,6051134
흐림이,5466413
댕겼드,5466531
점자,5467377
가삐렸어,5751800
마인,10593824
만들라야,5467649
가지고가시서,5467666
나둰노,5467671
향갑,5467710
호바기,5467756
넁,5467827
그친다던,5467863
버술장,5467880
베기와,5468024
가든디,5476281
시려운지,5870750
돌뼁이,6042148
않더나,5468598
깔딱,9106665
오슴,5468826
껍디기,6124252
헌데가,5733010
내린데,5469063
갑있네,5469323
발끼,6097076
싫어졌길래,5469460
가심이,10668211
채랬는교,5469840
말씸,6390577
든데요,5523084
게토,10524533
다쳐삤노,5470203
다쳤겠노,5470213
어러블,5470240
끼니다만,6010659
숨가는,5470391
묵었스예,5470764
인교,5964253
잡아는,5471041
살아니,5471201
썼실,5471207
내십니,5472880
자바,10474118
수안,5471343
낑글,5956099
기릅,5471496
벌수록,6045508
좀매,6936035
힘들으십니,5471758
페로,5471789
가시니,5471805
날라가,9294902
굽지도,5930658
있는건,5706184
느었어예,5472296
나써,9062824
나뚯노,5472744
체맀씹니껴,5472815
씀아,5472822
끈깽,5472932
겨있거늘,5473283
길르다,5473352
조커,10655633
끌그,5618692
다이카,6727120
줄해,5473561
뺀내야,5473636
되니지,5473697
무드뜸,5638322
잔집,5473799
난천,6209668
잘리서,5473850
따아이가,9097917
묵으야,10528378
여거,10642260
길쭈하,5474357
건네다가,5474672
잡산,5655146
남으몬,5818972
얼아,9429307
안하이까,5692613
물딜아이,5475189
물지아는지,5475199
바르는디,5475378
박혔는디,5475379
씨제,5475479
멧개,5475665
미끄러우시니꺼네,5475947
넘지마,5827885
온께이,5476458
케아,8231300
부렸데이,6346095
꺼치,7038954
지름뼁,5999747
내려는디,5847249
농겨,5861370
쌜난리,5477947
끼꼬,5477959
댔는,5478101
길거네,5645913
마즐,5478665
만틍,5478673
얘벼,5478960
희안하거던,5478964
씨레지길,5479005
어지로,6048747
들리는디,5479239
묵으니께네,10624643
뺐는디,6049408
막아줄거이꺼내,5479614
잡합,5479631
게을,6479681
낍니만,5479734
맹조,5479738
칩니,9675720
풋죽,6100850
깨앗고,5480241
믐,5480351
가삐맀어예,5480394
노구케,5480399
씀다,5480408
널갱,5480584
우쑤,5563616
아프몬,10557097
어짤끼,5481143
예제,5481154
끼이면,6124788
예쁘디,5481432
어불리기,5493184
어루워지,5481618
쁘렸다,5481659
쏟아지니께꺼네,5481766
교치,6120496
쓰이께네,10541835
추거,5481938
그레예,5573341
이런다니께네,5899115
펕죽,5751607
롬,9428764
들어져,5988624
리치,9278088
나씰,5483023
캐는다,5483031
나았노,8906128
나레기,5645454
능겨,6174039
체렸습니껴,6047506
캔다니,5483172
호조,5483338
잡혔니,5574217
커더라,5483520
갭은,5483758
낫는거네,5483847
끌림만,5483866
좋아해서가,5483870
배부뿜,5484017
돌뺑이,5988356
무덥덥드,5484099
짐지하고,5961199
추아가,5484665
유우,5484751
마네,10644618
나가뿌따,6006955
깔이다,5484925
오릴,5485186
낋이몬,5485300
잡숩니꺼,6052450
그랬데,5884238
캐놓고,8809496
놔놨는지,5485934
어야모,5485943
까네만,5486175
카시는디,6336005
쪼끄만할,9003410
당기시는데,5486314
낀고,5671741
겁니데이,7146009
트러미,6096684
마레,9016264
흙배,5486502
칠하는디,5486510
해볼라는데,5486533
워캉,5486721
넣구지도,5854441
삼킨데이,5486730
핀디,5486771
역수,5486772
배싹,5876316
애배,5628779
묵을라,10680145
된는지,5486937
들한,10581148
뺐대,5487045
그렇노,10612454
헤영,5487213
먹일라,9951390
쌔레비,5487375
간디,10126914
어짜꼬,9806578
모르겠거만,5487545
잡읍,5487598
안십니,5487725
온데곤,5488043
방괴,5488308
가버린디,5797210
쪼맨할때,9752515
싱궈습니꺼,5489122
애벼가꼬,5489358
쓰레지길,5489406
갔다이,5489417
뱅언,5784560
쏟아지는꺼네,5489713
개왓집,5489929
주니네,5490150
낌꺼,5490375
박기를,5490513
갖디,5490720
키앗,5490773
댄츠,5490839
캐러가지고,5490904
낋일까,5999409
무아,10621451
채웠,5715457
자랐니,6057257
늦습,5659422
집진,5491514
카시는데,10669457
맞으야,9923337
깨끗하이,10505792
삐릿다,6012320
위험하니이,5492303
티디,5492330
티디기,5492335
해갑,6017399
잡히디,5492742
이쁘겠네,5968927
삐디,6104941
커이네,5493112
하더니꺼네,5493173
두었야,5493284
지치하고,5667343
만가,5568266
캐몬,5494037
밥마,6095676
무듭듭,6077264
자슥,10095358
보냈니,6066382
하구만,10578584
갑이던데,5495321
캈는디,5794144
의애,5495879
머릿때,5496056
묵겄으이꺼,5496071
되것지,6129843
괜찮것,6129868
이런다꺼이,5745014
끼려는,5497057
추젯돌,5497355
게울이,8736659
갠찮겄습니껴,5497701
이런디,10716362
낄래,5618815
삥삧,5498324
어리어,5498329
접아,5498880
빌런,5498951
되겠데,9370412
커주이니께,5499544
한디,6104992
끄이네,6300721
몰레,10253870
가삐맀디,5570846
하닌,5500099
잡수십,5770094
놔두노,6505656
먹었거니네,5500413
괜찮은지요,5500418
추점바,5500457
이릴,5500461
끌갱기,5500479
교오,5500481
몰랐거,5500540
긑은디,5500564
잡으시게,5500608
아가마,6975261
시미,8411143
했으꺼니까,5501031
늫,10683722
이렇다꺼이네,5501089
우무,8763593
치우께,5501273
잡을려,5501282
뎄더,5501284
두었어네,5501300
칠일만,5501317
해다라는,5501328
흠떼,6032731
키우다던디,5501701
테니,9944505
들어갈거,5502309
기데,10056768
지집을,5502720
헨갑,6065117
잰치,9085861
아까버지,5502986
커주었꺼네,5503423
묵었어에,5876540
많으꺼네,6107728
되겄어능교,5504065
두렵께,5504228
버리어리,5504667
출이,5504732
영기,8279686
삣는디,6004513
내맀,9167992
끓히,5505883
마더,5914646
희가,6129627
질짐,6287424
쪼꺠,9017577
그런다니께네,5506801
비둥,5507147
재렁이,5507185
다니시,10666705
배초,5507614
추추토,5508308
뻐져,9482333
꽃티,5509119
없었다이,5963857
가다의,5509620
나므,10590064
없으래,5509728
괴이,6562429
고쁘,5510017
쏟아질께네,5510169
키운다던디,6071641
빨았십니,5510399
컸노,5861936
심습,7102873
예쁘는데,5510801
캐모,7429010
키워주니께네,5510849
이런다까,6044017
달라지,7390364
삐렸다,5511179
온께네,10568827
낋일끼,5511213
되겠니꺼,6069812
놨는디,6454893
하든가요,5511316
놔뚠겨,5511601
가삔는디,5511647
걸껭이,5953084
긴다하디,5795220
떠라고,10441566
그러든,5511947
미끄러우인,5512012
부딪치운디,5512193
나오싰는겨,5512209
케믄,5907983
카셨든,5512590
미잉,6040114
넣었십니꺼,5513029
삔기,5513186
힘듬니꺼,5513377
갔십니까,6035917
잡수인,5513475
하는데야,5513507
가삤는디,5975384
헐라꼬,5513533
끍으믄,5874321
추스려가꼬,6100745
뛰았고,5513768
버맀습니더,5513839
틔아,5513877
오해해,5513913
머은,10421086
갠찮것지예,6119028
캐셨는데,5877132
쉬십니꺼,5514349
긋네,5692311
드을내,5514578
하시던디,6043007
걸겡,6066747
빈디,6504989
그랬든,5515424
씹니고,5515558
숨겄습,5515680
가보던디,5515756
그런다이,5515870
어벌리,5515949
끼릴려,5516182
쏟아지이꺼니,5516266
뮈실라,5516367
찌합,5516469
덜은,8758423
미끄러울꺼니,5516685
숨겄습니껴,5516828
원더,6017842
가삤,5516888
째와,5516918
온데다,9437888
놔놨노,6117278
아픈디,5517423
인꺼,5517424
들어면,5517454
될께는,5517455
채렸으,5517474
사죄,5517487
넣었으니,5517538
키울던디,5517543
지치,10067785
낑길,5729343
지리벵,5517631
내린다던디,5517644
이래니,10060192
떤디,6121037
되느니꺼,5517775
괜찮겠십니꺼,6046795
숭겼습,5518608
병언가,5518633
끼웠고,5518968
낙성,5519542
비있는디,5519582
커더라고요,6245476
깜방깜방,5519675
빼가리지,6091831
흨비,5519980
길기다,5520021
부딪히는디,6051349
버릿,6329016
낋이려,6020791
하니거네,9596479
시를을,5521165
미끄러이꺼네,5618343
긋는,10295292
퉤할,5521406
나뚯는교,5521617
갈가랑,5521793
갖꼬,10431303
뜩메,5521985
부딪힌는디,5522155
없이가,5568288
많은이꺼네,6415276
생자,5522533
좋십니데이,7407487
묵구,9005439
무쌀,5523314
가습니꺼,6020392
믹이면,10626875
있으꺼네,9837582
유슈,5965131
뿟데,5524301
함문,5524306
되이니께,10654679
나오셨는기,5524635
해띠,6016776
커주있게,5524703
빠지던디,5876229
끓어마,5524753
글레,9065729
잰지가,5525376
눈두럭,5525469
없다아이가,8392306
자람니,6120451
썼을건,5525725
추즙해,5525801
비던디,5634447
크는디,6316751
크셨는디,5821494
니드,10627437
두텁한,5526533
퉤,5660039
위험합니다이,6491707
뒀는요,5527051
내십니꺼,5527214
추즙,5527252
지름뺑,5527340
있싶니꺼,5527564
미끄러우까,6011828
나오싯는겨,5527881
까내,7100394
당괴,5528527
비맀니더,5528562
삐맀니더,5528574
장계,6534933
당기니께네,5725420
두르께,6120649
셨는디,5529627
델긴데,5684813
껍대기,5972745
계십니꺼,5955381
쥐봉,5531864
집어였고,6067450
왔져,5532171
그랬어에,5664570
가리치,5589894
그랄꼬,5532421
모르겄소,5532436
많으만,10487658
파이더라,10514056
겉더,10654366
겄소,5532559
쏟아질거네,5750606
효린,5533093
랄테,5533188
초증,5533259
어데있노,10048444
커주이꺼내,6130101
들내가,5569193
빨짝,5534372
묶기도,5534417
헌테는,7042732
커는디,6318933
댔을,5534647
그리모,6455664
커주꺼네,6112692
비기를,5535519
데겄지,5811577
하니꺼네,9657694
넣으마,9355943
되것네,6485853
룹,5759049
둣노,5538302
놔똣,5538603
컸는디,6109974
봤는디,6681734
마실라면,5539234
댄디,5539390
킨디,5539444
삐제,9052152
도그,5539639
걸뀅이,6079268
버시,5539889
미끄러우실꺼네,5752746
밍줄,5980091
어껀대,5540236
되이,10009649
채맀습니껴,5743260
쓰까,8845381
가리예요,5541343
혔습니껴,5541595
벌게이와,5541895
다니이꺼네,5542043
심으십니,5840349
치우므,5566924
기틀,5542514
차랬습,5968417
썼을긴,6098035
쟁치,5542682
개기디,5542687
뛰마,6867256
어때가,5542872
돗벗,5542911
썼으,5542931
가뻐딘디,5543062
끼릴까,5543095
귀엽노,5543149
옇습,5663906
아푸몬,5543285
찌름,5543410
해야하는,5821429
않꼬록,5663209
삐예,5954403
꺼에,6372461
벌시러,6080996
꺼이네,6291677
아가서,9814948
해니께네,7713184
다비,7980910
추잡하가,5660341
걸꼥이,5545732
뿌렀는데,5545819
찌그,5746019
후둑후둑,5546430
깥,5546756
가몬,10695190
쳐야겠지,5795386
끼지만은,5907811
괜찮겠십니까,6107221
캐십니다,6035736
심았,5547376
좋겄제,5837821
추레가꼬,6126456
오불레,5547703
키아꼬,5641353
껍떼기,6125922
캤던데,5866020
걸렸노,5548267
배는디,5548278
하셨던디,6037938
트래미,5548486
데러는겨,5548594
안하이거네,5627648
덴츠,5548968
야니,10175523
우얍니껴,7058074
뎃습니껴,5549533
묵었으이께,6124433
볼시록,5649191
다리는디,5815931
먹었소,5551420
당길거네,5552148
쪼메,10196514
에끼,10222208
물딜이디,5707548
보냈스예,6099954
커이꺼네,5553470
쏟아져이꺼네,5553911
키았었는디,5554406
들라가,7677430
까이네,5554484
치우몽,5554596
때마듬,5554696
머었은,5555092
나가삤디,5707954
그랬던디,6098294
가삔데,9069931
니키,7799166
델라꼬,5556045
호주니,5556486
치림,5556596
때마덩,5569501
집니꺼,10410109
덴데예,5557976
나니께는,7816037
쭈래내,5558101
담그지도,5558119
바낐네예,6086884
어지루우,6105329
꼿튼,5558548
없느디,5558687
규예,5558904
겠는게,5559099
부딪힜는,7232860
없어만,5936001
이렇다이꺼네,5855637
가삐렸다,6000396
뺐는다,5559963
울까,5560042
땡비,5560067
쉼니꺼,5751177
당기이까,5560130
했으까,6341513
끌리,10602377
담가자,5560752
드렸시면,6037526
메세,5561020
미끄러울꺼네,6062502
가십니,6098337
눔구지,5561486
윽수,10462027
부드더,5561685
추마,8233159
쏟아지니꺼니,5729563
나가는디,5562337
카셨는지,5994834
쪼께,5562449
농쟁,5562569
되겐겨,5562602
버이,5618628
다이껀데,5562840
소치,7987534
쏟아지이거네,5563246
벵언,6044959
낚수할려,5563554
것데,5563652
되겠는게,5918298
시켜주시소,5937401
구유,5563947
참이니께,5563979
숨것습니까,5563998
나오셨었는,5564050
는구,5564217
부틈,6197949
두었네,5827989
달리는디,5564657
쏟아진께,5564685
없다는디,6126841
집집마,10466425
바누,5770168
질하하다,5564829
더겄는교,5564862
지름겡,5565021
뱅비,6062376
하등,5565041
켄,7894963
뒤뜽,5565133
땡기는시,5565165
혹빅,5565309
굽니꺼,5758390
삐져던데,5565434
묵으니,9694298
다는디,5565470
끼짐,5565486
끓었으니만,5565510
이렇다니,5565537
희한한거던데,5565605
하시시니께,5565614
있을꼬,5565618
되니데이,8858596
이러꾸름,5565705
짐치가하고,5565710
들이지는데,5565728
시야겄,5565781
많으이건데,5565816
포질,5844388
파린,6207818
횐갑,5609282
했소,5566192
까나,9680214
햠,5566273
끄이꺼내,5566391
다친노,5748386
되꺼지에,5566422
넘으이,8454063
짓습디까,5566507
볼랑꼬,7534890
커주겄,5566692
없더데이,5566696
꾸러지가,5566927
잡으므,5566932
가버맀대,5567031
낋일리꼬,5567067
되겠었는,5567318
보닌께,5567528
하싰지예,5741349
미끄러져우이꺼네,5567654
얘비가꼬,5568090
똘뼁,5568172
들추,5568175
삐렀다,5568283
묵었다이,6042441
그랬어이,6658306
점등,5568367
매답이,5568411
험대로,5568456
비주지를,5568532
어데기,5568587
깐디,5568594
좀애,5568636
어째부텀,5568720
번디,6267345
이쁘겠데요,5569085
해무,10561440
따재,5569845
심겄습,5938527
키웠으니께,5570466
합니께,6248018
델꼬가,9040891
였십니,5571193
빗장,5571893
있느는,5571913
오보면,5571948
가불,10353068
땡뺕,5736920
끄여,5572149
쏩니,5572487
깁시면서,5572705
껴다,5572813
가섭,5572966
눌랐나,5572991
낚수줄해,5573278
땡삣,5573502
물딜이리,5573682
쌩까,5573726
입었습디까,5573795
헤갑,5573933
채렸씁,5573940
닣,5573994
꺼니에,5573995
가셨는디,5605823
카던나,5574331
답답하디,6383355
건습,5574353
닥배기,5574630
